-8.460896220635403045e-03,-2.051987493506280888e-03,2.142063120055386083e-04,3.742878545157929483e-06,-8.016443961813632464e-06,-1.959599174187972882e-08
-7.543690120981905514e-03,-3.986034209960688870e-03,2.094436737161587282e-04,3.715150070213103279e-06,-7.931561388995343035e-06,-1.960042677225676315e-08
-7.539975254578760826e-03,-3.993966110166246621e-03,2.094240733042650486e-04,3.714582639833863065e-06,-7.932236219510526489e-06,-1.960038620408568741e-08
-7.536260949764687390e-03,-4.001898689799857252e-03,2.094044729331504082e-04,3.714026915834740644e-06,-7.932920211122241721e-06,-1.960034521649029980e-08
-7.532547194763527902e-03,-4.009831957921483614e-03,2.093848726032274273e-04,3.713483037164586425e-06,-7.933613161236104862e-06,-1.960030382301829343e-08
-7.528833977661929244e-03,-4.017765923387581206e-03,2.093652723148954175e-04,3.712951139290792089e-06,-7.934314865471586890e-06,-1.960026203675771699e-08
-7.525121286412824080e-03,-4.025700594849351312e-03,2.093456720685407885e-04,3.712431354187913669e-06,-7.935025117715917116e-06,-1.960021987017820242e-08
-7.521409108838895095e-03,-4.033635980751059183e-03,2.093260718645380237e-04,3.711923810329393496e-06,-7.935743710175030517e-06,-1.960017733511038131e-08
-7.517697432636119906e-03,-4.041572089328344421e-03,2.093064717032498158e-04,3.711428632675106695e-06,-7.936470433432682168e-06,-1.960013444283722883e-08
-7.513986245377298617e-03,-4.049508928606629365e-03,2.092868715850279614e-04,3.710945942666021070e-06,-7.937205076502309376e-06,-1.960009120427767795e-08
-7.510275534515501589e-03,-4.057446506399619429e-03,2.092672715102133335e-04,3.710475858220834803e-06,-7.937947426875812307e-06,-1.960004763022046674e-08
-7.506565287387688933e-03,-4.065384830307742711e-03,2.092476714791359634e-04,3.710018493724307307e-06,-7.938697270588102975e-06,-1.960000373157928384e-08
-7.502855491218198176e-03,-4.073323907716766556e-03,2.092280714921148776e-04,3.709573960028301497e-06,-7.939454392263092360e-06,-1.959995951964034698e-08
-7.499146133122242333e-03,-4.081263745796417583e-03,2.092084715494575014e-04,3.709142364445337450e-06,-7.940218575171017598e-06,-1.959991500625896089e-08
-7.495437200109560626e-03,-4.089204351499004311e-03,2.091888716514590091e-04,3.708723810741155876e-06,-7.940989601291171540e-06,-1.959987020398925234e-08
-7.491728679087848904e-03,-4.097145731558220205e-03,2.091692717984017268e-04,3.708318399135862885e-06,-7.941767251357588329e-06,-1.959982512610254679e-08
-7.488020556866366133e-03,-4.105087892487889467e-03,2.091496719905544283e-04,3.707926226294700290e-06,-7.942551304923599166e-06,-1.959977978649729502e-08
-7.484312820159516599e-03,-4.113030840580809977e-03,2.091300722281716029e-04,3.707547385323415304e-06,-7.943341540418595375e-06,-1.959973419948841339e-08
-7.480605455590347112e-03,-4.120974581907680366e-03,2.091104725114935369e-04,3.707181965765457283e-06,-7.944137735197893233e-06,-1.959968837950894629e-08
-7.476898449694147422e-03,-4.128919122316046172e-03,2.090908728407459612e-04,3.706830053594256174e-06,-7.944939665602002561e-06,-1.959964234077826077e-08
-7.473191788922043700e-03,-4.136864467429291967e-03,2.090712732161407832e-04,3.706491731208440592e-06,-7.945747107009678089e-06,-1.959959609699082821e-08
-7.469485459644536508e-03,-4.144810622645730622e-03,2.090516736378765202e-04,3.706167077429587249e-06,-7.946559833884092919e-06,-1.959954966110637510e-08
-7.465779448155085603e-03,-4.152757593137704727e-03,2.090320741061390587e-04,3.705856167499113619e-06,-7.947377619822134146e-06,-1.959950304529081914e-08
-7.462073740673714692e-03,-4.160705383850730500e-03,2.090124746211026300e-04,3.705559073076968847e-06,-7.948200237602800626e-06,-1.959945626103079727e-08
-7.458368323350584098e-03,-4.168653999502714563e-03,2.089928751829300271e-04,3.705275862243897864e-06,-7.949027459230198373e-06,-1.959940931941392777e-08
-7.454663182269540000e-03,-4.176603444583201936e-03,2.089732757917731737e-04,3.705006599505021378e-06,-7.949859055976837488e-06,-1.959936223151109007e-08
-7.450958303451713990e-03,-4.184553723352668272e-03,2.089536764477725826e-04,3.704751345793082970e-06,-7.950694798432963366e-06,-1.959931500877461299e-08
-7.447253672859109608e-03,-4.192504839841845916e-03,2.089340771510571381e-04,3.704510158473670632e-06,-7.951534456554249725e-06,-1.959926766335829766e-08
-7.443549276398127301e-03,-4.200456797851132365e-03,2.089144779017430939e-04,3.704283091350440840e-06,-7.952377799709742373e-06,-1.959922020826858646e-08
-7.439845099923145764e-03,-4.208409600950027349e-03,2.088948786999332596e-04,3.704070194668635437e-06,-7.953224596734366771e-06,-1.959917265731886291e-08
-7.436141129240073783e-03,-4.216363252476615017e-03,2.088752795457162956e-04,3.703871515117549461e-06,-7.954074615982406314e-06,-1.959912502490679452e-08
-7.432437350109924630e-03,-4.224317755537112910e-03,2.088556804391664698e-04,3.703687095832326858e-06,-7.954927625379699886e-06,-1.959907732567752801e-08
-7.428733748252340161e-03,-4.232273113005474707e-03,2.088360813803431695e-04,3.703516976395453373e-06,-7.955783392472408932e-06,-1.959902957416524548e-08
-7.425030309349146124e-03,-4.240229327523031139e-03,2.088164823692916330e-04,3.703361192837747162e-06,-7.956641684475671035e-06,-1.959898178449162397e-08
-7.421327019047925695e-03,-4.248186401498182940e-03,2.087968834060432207e-04,3.703219777639482374e-06,-7.957502268322573665e-06,-1.959893397016792425e-08
-7.417623862965570455e-03,-4.256144337106135440e-03,2.087772844906160660e-04,3.703092759732950160e-06,-7.958364910708470941e-06,-1.959888614402118314e-08
-7.413920826691774990e-03,-4.264103136288693863e-03,2.087576856230159423e-04,3.702980164506245753e-06,-7.959229378129005250e-06,-1.959883831823998969e-08
-7.410217895792637309e-03,-4.272062800754078578e-03,2.087380868032364799e-04,3.702882013806360567e-06,-7.960095436930114375e-06,-1.959879050451093688e-08
-7.406515055814203753e-03,-4.280023331976790663e-03,2.087184880312600334e-04,3.702798325945014862e-06,-7.960962853346607071e-06,-1.959874271422796119e-08
-7.402812292285904615e-03,-4.287984731197535572e-03,2.086988893070574106e-04,3.702729115704707678e-06,-7.961831393537648660e-06,-1.959869495873211911e-08
-7.399109590724225680e-03,-4.295946999423152883e-03,2.086792906305880895e-04,3.702674394344632513e-06,-7.962700823641025356e-06,-1.959864724956005230e-08
-7.395406936636110019e-03,-4.303910137426626703e-03,2.086596920017998657e-04,3.702634169609062103e-06,-7.963570909802090763e-06,-1.959859959866480187e-08
-7.391704315522502032e-03,-4.311874145747110823e-03,2.086400934206282564e-04,3.702608445734644761e-06,-7.964441418222251739e-06,-1.959855201857374025e-08
-7.388001712881901023e-03,-4.319839024690004178e-03,2.086204948869958224e-04,3.702597223459153386e-06,-7.965312115205565370e-06,-1.959850452245952350e-08
-7.384299114213781212e-03,-4.327804774327077483e-03,2.086008964008118430e-04,3.702600500030065476e-06,-7.966182767195647584e-06,-1.959845712408612267e-08
-7.380596505022107151e-03,-4.335771394496638897e-03,2.085812979619714488e-04,3.702618269212828905e-06,-7.967053140826732297e-06,-1.959840983763580744e-08
-7.376893870818841334e-03,-4.343738884803743060e-03,2.085616995703556216e-04,3.702650521298975223e-06,-7.967923002971174717e-06,-1.959836267742278281e-08
-7.373191197127378950e-03,-4.351707244620453899e-03,2.085421012258309773e-04,3.702697243113052204e-06,-7.968792120783891773e-06,-1.959831565754543904e-08
-7.369488469486007789e-03,-4.359676473086153414e-03,2.085225029282504168e-04,3.702758418018561539e-06,-7.969660261748847280e-06,-1.959826879155459267e-08
-7.365785673451389834e-03,-4.367646569107889488e-03,2.085029046774535867e-04,3.702834025923319712e-06,-7.970527193726055498e-06,-1.959822209221483169e-08
-7.362082794602014223e-03,-4.375617531360777475e-03,2.084833064732676921e-04,3.702924043284350888e-06,-7.971392684994454546e-06,-1.959817557142455696e-08
-7.358379818541629404e-03,-4.383589358288436481e-03,2.084637083155087441e-04,3.703028443112440556e-06,-7.972256504289143667e-06,-1.959812924032431637e-08
-7.354676730902683091e-03,-4.391562048103462949e-03,2.084441102039815590e-04,3.703147194977888158e-06,-7.973118420840932889e-06,-1.959808310956591651e-08
-7.350973517349783035e-03,-4.399535598787951071e-03,2.084245121384806535e-04,3.703280265017728042e-06,-7.973978204414781381e-06,-1.959803718968221207e-08
-7.347270163583117034e-03,-4.407510008094041830e-03,2.084049141187897022e-04,3.703427615943996085e-06,-7.974835625344649473e-06,-1.959799149146986219e-08
-7.343566655341856458e-03,-4.415485273544506734e-03,2.083853161446813749e-04,3.703589207053284640e-06,-7.975690454569145184e-06,-1.959794602629143336e-08
-7.339862978407581465e-03,-4.423461392433374051e-03,2.083657182159167677e-04,3.703764994238238899e-06,-7.976542463672801840e-06,-1.959790080623587906e-08
-7.336159118607683653e-03,-4.431438361826601884e-03,2.083461203322443998e-04,3.703954929999528004e-06,-7.977391424927242174e-06,-1.959785584410560598e-08
-7.332455061818747913e-03,-4.439416178562778995e-03,2.083265224933996177e-04,3.704158963457530293e-06,-7.978237111332759176e-06,-1.959781115323990736e-08
-7.328750793969909978e-03,-4.447394839253872474e-03,2.083069246991044047e-04,3.704377040363627635e-06,-7.979079296661934905e-06,-1.959776674722885772e-08
-7.325046301046236538e-03,-4.455374340286030049e-03,2.082873269490671917e-04,3.704609103111578545e-06,-7.979917755506762619e-06,-1.959772263958693061e-08
-7.321341569092092334e-03,-4.463354677820425762e-03,2.082677292429829384e-04,3.704855090747981576e-06,-7.980752263324782973e-06,-1.959767884344887403e-08
-7.317636584214453482e-03,-4.471335847794133400e-03,2.082481315805338111e-04,3.705114938980254800e-06,-7.981582596479289279e-06,-1.959763537134830069e-08
-7.313931332586234672e-03,-4.479317845921059783e-03,2.082285339613898327e-04,3.705388580185829075e-06,-7.982408532284562456e-06,-1.959759223510499949e-08
-7.310225800449678818e-03,-4.487300667692934418e-03,2.082089363852095067e-04,3.705675943422306514e-06,-7.983229849052437513e-06,-1.959754944582267571e-08
-7.306519974119596653e-03,-4.495284308380297425e-03,2.081893388516406029e-04,3.705976954432751897e-06,-7.984046326124377300e-06,-1.959750701399228900e-08
-7.302813839986693929e-03,-4.503268763033562057e-03,2.081697413603206454e-04,3.706291535656231033e-06,-7.984857743916919212e-06,-1.959746494966809398e-08
-7.299107384520944590e-03,-4.511254026484136197e-03,2.081501439108771837e-04,3.706619606238355899e-06,-7.985663883963794749e-06,-1.959742326270005812e-08
-7.295400594274755769e-03,-4.519240093345497887e-03,2.081305465029279010e-04,3.706961082036202085e-06,-7.986464528943368303e-06,-1.959738196298249570e-08
-7.291693455886348769e-03,-4.527226958014420044e-03,2.081109491360804786e-04,3.707315875633820089e-06,-7.987259462729020369e-06,-1.959734106069111461e-08
-7.287985956083004729e-03,-4.535214614672159611e-03,2.080913518099322440e-04,3.707683896351001681e-06,-7.988048470421202664e-06,-1.959730056647762548e-08
-7.284278081684276464e-03,-4.543203057285685742e-03,2.080717545240694927e-04,3.708065050254269736e-06,-7.988831338383725015e-06,-1.959726049157610055e-08
-7.280569819605296582e-03,-4.551192279608999060e-03,2.080521572780671361e-04,3.708459240174064104e-06,-7.989607854290548848e-06,-1.959722084780272223e-08
-7.276861156859983255e-03,-4.559182275184441371e-03,2.080325600714879155e-04,3.708866365716922374e-06,-7.990377807161381209e-06,-1.959718164741146323e-08
-7.273152080564232978e-03,-4.567173037344054824e-03,2.080129629038821851e-04,3.709286323281029272e-06,-7.991140987404477027e-06,-1.959714290282353233e-08
-7.269442577939150621e-03,-4.575164559211011318e-03,2.079933657747880748e-04,3.709719006074355036e-06,-7.991897186864809884e-06,-1.959710462626760704e-08
-7.265732636314234383e-03,-4.583156833701070541e-03,2.079737686837315985e-04,3.710164304129891410e-06,-7.992646198869044380e-06,-1.959706682940400249e-08
-7.262022243130513907e-03,-4.591149853524066626e-03,2.079541716302276300e-04,3.710622104319382904e-06,-7.993387818270720257e-06,-1.959702952304134876e-08
-7.258311385943723958e-03,-4.599143611185475475e-03,2.079345746137806347e-04,3.711092290367890247e-06,-7.994121841498680661e-06,-1.959699271702310838e-08
-7.254600052427446870e-03,-4.607138098988009835e-03,2.079149776338856995e-04,3.711574742866111760e-06,-7.994848066602481583e-06,-1.959695642031975069e-08
-7.250888230376241993e-03,-4.615133309033263818e-03,2.078953806900293735e-04,3.712069339281055965e-06,-7.995566293294565621e-06,-1.959692064130545039e-08
-7.247175907708751710e-03,-4.623129233223383441e-03,2.078757837816898031e-04,3.712575953966017517e-06,-7.996276322989623610e-06,-1.959688538813822332e-08
-7.243463072470812669e-03,-4.631125863262797876e-03,2.078561869083370302e-04,3.713094458173434320e-06,-7.996977958845457178e-06,-1.959685066914637204e-08
-7.239749712838563535e-03,-4.639123190659990605e-03,2.078365900694324774e-04,3.713624720068760228e-06,-7.997671005802450486e-06,-1.959681649313783483e-08
-7.236035817121517187e-03,-4.647121206729290521e-03,2.078169932644285955e-04,3.714166604744610922e-06,-7.998355270621293687e-06,-1.959678286956558541e-08
-7.232321373765612099e-03,-4.655119902592703800e-03,2.077973964927678878e-04,3.714719974236981202e-06,-7.999030561922219182e-06,-1.959674980852992258e-08
-7.228606371356269787e-03,-4.663119269181809079e-03,2.077777997538825575e-04,3.715284687546080303e-06,-7.999696690229189642e-06,-1.959671732063533818e-08
-7.224890798621442720e-03,-4.671119297239694282e-03,2.077582030471940202e-04,3.715860600656757671e-06,-8.000353468013471069e-06,-1.959668541673313159e-08
-7.221174644434577225e-03,-4.679119977322887362e-03,2.077386063721129036e-04,3.716447566556278798e-06,-8.001000709735089982e-06,-1.959665410761268939e-08
-7.217457897817616298e-03,-4.687121299803393738e-03,2.077190097280391559e-04,3.717045435258634217e-06,-8.001638231892381454e-06,-1.959662340370404111e-08
-7.213740547943996335e-03,-4.695123254870779694e-03,2.076994131143625882e-04,3.717654053827557204e-06,-8.002265853070678262e-06,-1.959659331483126015e-08
-7.210022584141531979e-03,-4.703125832534233233e-03,2.076798165304636061e-04,3.718273266392170588e-06,-8.002883393984306778e-06,-1.959656385006380953e-08
-7.206303995895360810e-03,-4.711129022624738552e-03,2.076602199757138331e-04,3.718902914171951782e-06,-8.003490677528313576e-06,-1.959653501767370050e-08
-7.202584772850881105e-03,-4.719132814797323376e-03,2.076406234494770865e-04,3.719542835498814506e-06,-8.004087528827073271e-06,-1.959650682519766681e-08
-7.198864904816562084e-03,-4.727137198533224761e-03,2.076210269511099735e-04,3.720192865829519091e-06,-8.004673775273880526e-06,-1.959647927959226762e-08
-7.195144381766851310e-03,-4.735142163142250053e-03,2.076014304799622982e-04,3.720852837773628374e-06,-8.005249246583933658e-06,-1.959645238744830930e-08
-7.191423193845027442e-03,-4.743147697765121365e-03,2.075818340353773050e-04,3.721522581111044676e-06,-8.005813774837265662e-06,-1.959642615524987209e-08
-7.187701331365955841e-03,-4.751153791375789699e-03,2.075622376166918418e-04,3.722201922807072582e-06,-8.006367194518841050e-06,-1.959640058962834715e-08
-7.183978784818965610e-03,-4.759160432783965042e-03,2.075426412232357902e-04,3.722890687043063324e-06,-8.006909342570152016e-06,-1.959637569759015609e-08
-7.180255544870582651e-03,-4.767167610637523291e-03,2.075230448543318763e-04,3.723588695230246832e-06,-8.007440058426103338e-06,-1.959635148667080512e-08
-7.176531602367279203e-03,-4.775175313425018137e-03,2.075034485092949656e-04,3.724295766034878022e-06,-8.007959184059400289e-06,-1.959632796497898364e-08
-7.172806948338244191e-03,-4.783183529478306564e-03,2.074838521874315753e-04,3.725011715408278936e-06,-8.008466564027020253e-06,-1.959630514110412853e-08
-7.169081573998056442e-03,-4.791192246975086756e-03,2.074642558880395490e-04,3.725736356608348299e-06,-8.008962045509445595e-06,-1.959628302386506706e-08
-7.165355470749358753e-03,-4.799201453941558289e-03,2.074446596104077313e-04,3.726469500232791046e-06,-8.009445478357787496e-06,-1.959626162194400605e-08
-7.161628630185524168e-03,-4.807211138255148251e-03,2.074250633538168083e-04,3.727210954253313463e-06,-8.009916715141675501e-06,-1.959624094346740278e-08
-7.157901044093255456e-03,-4.815221287647228690e-03,2.074054671175395515e-04,3.727960524048232683e-06,-8.010375611197292754e-06,-1.959622099565096216e-08
-7.154172704455151639e-03,-4.823231889705903441e-03,2.073858709008422269e-04,3.728718012435928141e-06,-8.010822024677642325e-06,-1.959620178462124703e-08
-7.150443603452260634e-03,-4.831242931878860884e-03,2.073662747029853817e-04,3.729483219708978268e-06,-8.011255816604419505e-06,-1.959618331546964340e-08
-7.146713733466590265e-03,-4.839254401476267460e-03,2.073466785232249007e-04,3.730255943665422359e-06,-8.011676850918645745e-06,-1.959616559252239522e-08
-7.142983087083584585e-03,-4.847266285673720171e-03,2.073270823608126302e-04,3.731035979638681591e-06,-8.012084994529942251e-06,-1.959614861974378210e-08
-7.139251657094578506e-03,-4.855278571515222498e-03,2.073074862149964050e-04,3.731823120525113850e-06,-8.012480117363057511e-06,-1.959613240115413344e-08
-7.135519436499208196e-03,-4.863291245916219301e-03,2.072878900850198586e-04,3.732617156813621767e-06,-8.012862092403684995e-06,-1.959611694116381083e-08
-7.131786418507812808e-03,-4.871304295666698501e-03,2.072682939701219352e-04,3.733417876618512094e-06,-8.013230795743891228e-06,-1.959610224476518013e-08
-7.128052596543804978e-03,-4.879317707434330069e-03,2.072486978695362936e-04,3.734225065712391918e-06,-8.013586106625976852e-06,-1.959608831755898532e-08
-7.124317964245964127e-03,-4.887331467767586785e-03,2.072291017824907922e-04,3.735038507557642715e-06,-8.013927907484685970e-06,-1.959607516562988096e-08
-7.120582515470749718e-03,-4.895345563099000319e-03,2.072095057082069195e-04,3.735857983349571594e-06,-8.014256083993613386e-06,-1.959606279531810719e-08
-7.116846244294552926e-03,-4.903359979748444196e-03,2.071899096458999301e-04,3.736683272057306051e-06,-8.014570525110253208e-06,-1.959605121292196938e-08
-7.113109145015883254e-03,-4.911374703926368185e-03,2.071703135947788714e-04,3.737514150459903825e-06,-8.014871123119255125e-06,-1.959604042439532499e-08
-7.109371212157543016e-03,-4.919389721737200093e-03,2.071507175540471528e-04,3.738350393197586539e-06,-8.015157773681318536e-06,-1.959603043508633344e-08
-7.105632440468757569e-03,-4.927405019182770109e-03,2.071311215229032509e-04,3.739191772817196565e-06,-8.015430375880189330e-06,-1.959602124954663544e-08
-7.101892824927224894e-03,-4.935420582165677035e-03,2.071115255005413595e-04,3.740038059811513333e-06,-8.015688832267967671e-06,-1.959601287144728835e-08
-7.098152360741151294e-03,-4.943436396492837531e-03,2.070919294861527180e-04,3.740889022674125817e-06,-8.015933048915177818e-06,-1.959600530359735781e-08
-7.094411043351247191e-03,-4.951452447879057910e-03,2.070723334789258553e-04,3.741744427945618700e-06,-8.016162935458269728e-06,-1.959599854806687323e-08
